image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height,local_path_rel,cropped_path_rel
FL-29_12_06_2015_FL-29_0052937.jpg,part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg,True,2048,1476,data/raw/images/part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg,data/processed/cropped_images/part2/sub258/FL-29_12_06_2015_FL-29_0052937.jpg
FL-37_04_04_2016_FL-37_0010303.JPG,part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG,True,2048,1476,data/raw/images/part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG,data/processed/cropped_images/part2/sub277/FL-37_04_04_2016_FL-37_0010303.JPG
FL-22_03_07_2016_FL-22_0080443.JPG,part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,True,2048,1476,data/raw/images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,data/processed/cropped_images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG
2014_Unit21_Ivan121_img2474.jpg,part0/sub014/2014_Unit21_Ivan121_img2474.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit21_Ivan121_img2474.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub014/2014_Unit21_Ivan121_img2474.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub014/2014_Unit21_Ivan121_img2474.jpg,True,2048,1476,data/raw/images/part0/sub014/2014_Unit21_Ivan121_img2474.jpg,data/processed/cropped_images/part0/sub014/2014_Unit21_Ivan121_img2474.jpg
CA-09_03_17_2016_CA-09_0006756.JPG,part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG,True,2048,1476,data/raw/images/part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG,data/processed/cropped_images/part0/sub042/CA-09_03_17_2016_CA-09_0006756.JPG
FL-35_06_03_2016_FL-35_0041093.JPG,part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG,True,2048,1476,data/raw/images/part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG,data/processed/cropped_images/part2/sub273/FL-35_06_03_2016_FL-35_0041093.JPG
2010_Unit158_Ivan048_img0109.jpg,part0/sub002/2010_Unit158_Ivan048_img0109.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan048_img0109.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit158_Ivan048_img0109.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub002/2010_Unit158_Ivan048_img0109.jpg,True,2048,1476,data/raw/images/part0/sub002/2010_Unit158_Ivan048_img0109.jpg,data/processed/cropped_images/part0/sub002/2010_Unit158_Ivan048_img0109.jpg
CA-06_09_14_2015_CA-06_0007503.jpg,part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg,True,2048,1476,data/raw/images/part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg,data/processed/cropped_images/part0/sub039/CA-06_09_14_2015_CA-06_0007503.jpg
2014_Unit70_Ivan053_img0322.jpg,part0/sub015/2014_Unit70_Ivan053_img0322.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit70_Ivan053_img0322.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub015/2014_Unit70_Ivan053_img0322.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub015/2014_Unit70_Ivan053_img0322.jpg,True,2048,1476,data/raw/images/part0/sub015/2014_Unit70_Ivan053_img0322.jpg,data/processed/cropped_images/part0/sub015/2014_Unit70_Ivan053_img0322.jpg
FL-08_12_06_2015_FL-08_0014154.jpg,part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg,True,2048,1476,data/raw/images/part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg,data/processed/cropped_images/part1/sub162/FL-08_12_06_2015_FL-08_0014154.jpg
CA-01_08_13_2015_CA-01_0005138.jpg,part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg,True,2048,1476,data/raw/images/part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg,data/processed/cropped_images/part0/sub033/CA-01_08_13_2015_CA-01_0005138.jpg
2010_Unit162_Ivan093_img0370.jpg,part0/sub004/2010_Unit162_Ivan093_img0370.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit162_Ivan093_img0370.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit162_Ivan093_img0370.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit162_Ivan093_img0370.jpg,True,2048,1476,data/raw/images/part0/sub004/2010_Unit162_Ivan093_img0370.jpg,data/processed/cropped_images/part0/sub004/2010_Unit162_Ivan093_img0370.jpg
CA-38_01_27_2016_CA-38_0025441.jpg,part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg,True,2048,1476,data/raw/images/part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg,data/processed/cropped_images/part0/sub092/CA-38_01_27_2016_CA-38_0025441.jpg
CA-31_0011264.jpg,part3/sub301/CA-31_0011264.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub301/CA-31_0011264.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub301/CA-31_0011264.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub301/CA-31_0011264.jpg,True,2048,1476,data/raw/images/part3/sub301/CA-31_0011264.jpg,data/processed/cropped_images/part3/sub301/CA-31_0011264.jpg
FL-05_07_28_2015_FL-05_0022943.jpg,part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg,True,2048,1476,data/raw/images/part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg,data/processed/cropped_images/part1/sub134/FL-05_07_28_2015_FL-05_0022943.jpg
2010_Unit152_Ivan089_img0059.jpg,part0/sub000/2010_Unit152_Ivan089_img0059.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit152_Ivan089_img0059.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit152_Ivan089_img0059.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub000/2010_Unit152_Ivan089_img0059.jpg,True,2048,1476,data/raw/images/part0/sub000/2010_Unit152_Ivan089_img0059.jpg,data/processed/cropped_images/part0/sub000/2010_Unit152_Ivan089_img0059.jpg
FL-16_11_02_2015_FL-16_0097585.jpg,part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg,True,2048,1476,data/raw/images/part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg,data/processed/cropped_images/part1/sub199/FL-16_11_02_2015_FL-16_0097585.jpg
FL-27_04_05_2016_FL-27_0051107.JPG,part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG,True,2048,1476,data/raw/images/part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG,data/processed/cropped_images/part2/sub241/FL-27_04_05_2016_FL-27_0051107.JPG
2016_Unit178_Ivan024_img0026.jpg,part0/sub032/2016_Unit178_Ivan024_img0026.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub032/2016_Unit178_Ivan024_img0026.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub032/2016_Unit178_Ivan024_img0026.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub032/2016_Unit178_Ivan024_img0026.jpg,True,2048,1476,data/raw/images/part0/sub032/2016_Unit178_Ivan024_img0026.jpg,data/processed/cropped_images/part0/sub032/2016_Unit178_Ivan024_img0026.jpg
CA-17_07_01_2016_CA-17_0038723.JPG,part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG,True,2048,1476,data/raw/images/part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG,data/processed/cropped_images/part0/sub053/CA-17_07_01_2016_CA-17_0038723.JPG
FL-08_05_02_2016_FL-08_0023447.JPG,part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG,True,2048,1476,data/raw/images/part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG,data/processed/cropped_images/part1/sub161/FL-08_05_02_2016_FL-08_0023447.JPG
FL-24_01_20_2016_FL-24_0053776.jpg,part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg,True,2048,1476,data/raw/images/part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg,data/processed/cropped_images/part2/sub232/FL-24_01_20_2016_FL-24_0053776.jpg
FL-22_01_21_2016_FL-22_0079205.jpg,part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg,True,2048,1476,data/raw/images/part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg,data/processed/cropped_images/part2/sub219/FL-22_01_21_2016_FL-22_0079205.jpg
FL-16_06_30_2015_FL-16_0076034.jpg,part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg,True,2048,1476,data/raw/images/part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg,data/processed/cropped_images/part1/sub197/FL-16_06_30_2015_FL-16_0076034.jpg
FL-10_12_08_2015_FL-10_0009892.jpg,part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg,True,2048,1476,data/raw/images/part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg,data/processed/cropped_images/part1/sub170/FL-10_12_08_2015_FL-10_0009892.jpg
FL-32_07_06_2016_FL-32_0013561.JPG,part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG,True,2048,1476,data/raw/images/part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG,data/processed/cropped_images/part2/sub267/FL-32_07_06_2016_FL-32_0013561.JPG
2016_Unit088_Ivan101_img0153.jpg,part0/sub028/2016_Unit088_Ivan101_img0153.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit088_Ivan101_img0153.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit088_Ivan101_img0153.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub028/2016_Unit088_Ivan101_img0153.jpg,True,2048,1476,data/raw/images/part0/sub028/2016_Unit088_Ivan101_img0153.jpg,data/processed/cropped_images/part0/sub028/2016_Unit088_Ivan101_img0153.jpg
FL-10_06_02_2016_FL-10_0018854.JPG,part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG,True,2048,1476,data/raw/images/part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG,data/processed/cropped_images/part1/sub169/FL-10_06_02_2016_FL-10_0018854.JPG
2016_Unit097_Ivan108_img0966.jpg,part0/sub029/2016_Unit097_Ivan108_img0966.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit097_Ivan108_img0966.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub029/2016_Unit097_Ivan108_img0966.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub029/2016_Unit097_Ivan108_img0966.jpg,True,2048,1476,data/raw/images/part0/sub029/2016_Unit097_Ivan108_img0966.jpg,data/processed/cropped_images/part0/sub029/2016_Unit097_Ivan108_img0966.jpg
