image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height
2010_Unit162_Ivan079_img0299.jpg,part0/sub003/2010_Unit162_Ivan079_img0299.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit162_Ivan079_img0299.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit162_Ivan079_img0299.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub003/2010_Unit162_Ivan079_img0299.jpg,True,2048,1476
2016_Unit097_Ivan072_img1055.jpg,part0/sub029/2016_Unit097_Ivan072_img1055.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit097_Ivan072_img1055.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub029/2016_Unit097_Ivan072_img1055.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub029/2016_Unit097_Ivan072_img1055.jpg,True,2048,1476
2010_Unit169_Ivan086_img0821.jpg,part0/sub005/2010_Unit169_Ivan086_img0821.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit169_Ivan086_img0821.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub005/2010_Unit169_Ivan086_img0821.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub005/2010_Unit169_Ivan086_img0821.jpg,True,2048,1476
2014_Unit64_Ivan074_img0180.jpg,part0/sub015/2014_Unit64_Ivan074_img0180.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit64_Ivan074_img0180.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub015/2014_Unit64_Ivan074_img0180.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub015/2014_Unit64_Ivan074_img0180.jpg,True,2048,1476
CA-07_11_13_2015_CA-07_0006980.jpg,part0/sub041/CA-07_11_13_2015_CA-07_0006980.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-07_11_13_2015_CA-07_0006980.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-07_11_13_2015_CA-07_0006980.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub041/CA-07_11_13_2015_CA-07_0006980.jpg,True,2048,1476
2014_Unit1_Ivan077_img1717.jpg,part0/sub013/2014_Unit1_Ivan077_img1717.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit1_Ivan077_img1717.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit1_Ivan077_img1717.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub013/2014_Unit1_Ivan077_img1717.jpg,True,2048,1476
CA-43_08_12_2015_CA-43_0000779.jpg,part1/sub104/CA-43_08_12_2015_CA-43_0000779.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub104/CA-43_08_12_2015_CA-43_0000779.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub104/CA-43_08_12_2015_CA-43_0000779.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub104/CA-43_08_12_2015_CA-43_0000779.jpg,True,2048,1476
CA-04_09_11_2015_CA-04_0009764.jpg,part0/sub038/CA-04_09_11_2015_CA-04_0009764.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-04_09_11_2015_CA-04_0009764.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-04_09_11_2015_CA-04_0009764.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub038/CA-04_09_11_2015_CA-04_0009764.jpg,True,2048,1476
2010_Unit178_Ivan068_img0829.jpg,part0/sub008/2010_Unit178_Ivan068_img0829.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit178_Ivan068_img0829.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit178_Ivan068_img0829.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub008/2010_Unit178_Ivan068_img0829.jpg,True,2048,1476
CA-11_03_10_2015_CA-11_0000166.jpg,part0/sub045/CA-11_03_10_2015_CA-11_0000166.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub045/CA-11_03_10_2015_CA-11_0000166.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub045/CA-11_03_10_2015_CA-11_0000166.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub045/CA-11_03_10_2015_CA-11_0000166.jpg,True,2048,1476
FL-11_01_20_2016_FL-11_0016001.jpg,part1/sub170/FL-11_01_20_2016_FL-11_0016001.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-11_01_20_2016_FL-11_0016001.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-11_01_20_2016_FL-11_0016001.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub170/FL-11_01_20_2016_FL-11_0016001.jpg,True,2048,1476
FL-22_03_07_2016_FL-22_0080443.JPG,part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub219/FL-22_03_07_2016_FL-22_0080443.JPG,True,2048,1476
CA-15_07_05_2016_CA-15_0011576.JPG,part0/sub050/CA-15_07_05_2016_CA-15_0011576.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub050/CA-15_07_05_2016_CA-15_0011576.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub050/CA-15_07_05_2016_CA-15_0011576.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub050/CA-15_07_05_2016_CA-15_0011576.JPG,True,2048,1476
CA-10_05_11_2016_CA-10_0019908.JPG,part0/sub043/CA-10_05_11_2016_CA-10_0019908.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub043/CA-10_05_11_2016_CA-10_0019908.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub043/CA-10_05_11_2016_CA-10_0019908.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub043/CA-10_05_11_2016_CA-10_0019908.JPG,True,2048,1476
2010_Unit177_Ivan031_img1174.jpg,part0/sub007/2010_Unit177_Ivan031_img1174.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit177_Ivan031_img1174.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit177_Ivan031_img1174.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub007/2010_Unit177_Ivan031_img1174.jpg,True,2048,1476
CA-17_09_18_2015_CA-17_0025501.jpg,part0/sub055/CA-17_09_18_2015_CA-17_0025501.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_09_18_2015_CA-17_0025501.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub055/CA-17_09_18_2015_CA-17_0025501.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub055/CA-17_09_18_2015_CA-17_0025501.jpg,True,2048,1476
2015_Unit070_Ivan106_img0061.jpg,part0/sub020/2015_Unit070_Ivan106_img0061.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit070_Ivan106_img0061.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit070_Ivan106_img0061.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub020/2015_Unit070_Ivan106_img0061.jpg,True,2048,1476
FL-35_09_05_2016_FL-35_0059997.JPG,part2/sub275/FL-35_09_05_2016_FL-35_0059997.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_09_05_2016_FL-35_0059997.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub275/FL-35_09_05_2016_FL-35_0059997.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub275/FL-35_09_05_2016_FL-35_0059997.JPG,True,2048,1476
CA-34_08_04_2015_CA-34_0017576.jpg,part0/sub088/CA-34_08_04_2015_CA-34_0017576.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_04_2015_CA-34_0017576.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub088/CA-34_08_04_2015_CA-34_0017576.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub088/CA-34_08_04_2015_CA-34_0017576.jpg,True,2048,1476
FL-40_01_23_2016_FL-40_0006712.jpg,part2/sub283/FL-40_01_23_2016_FL-40_0006712.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-40_01_23_2016_FL-40_0006712.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub283/FL-40_01_23_2016_FL-40_0006712.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub283/FL-40_01_23_2016_FL-40_0006712.jpg,True,2048,1476
2010_Unit162_Ivan074_img1351.jpg,part0/sub003/2010_Unit162_Ivan074_img1351.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit162_Ivan074_img1351.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit162_Ivan074_img1351.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub003/2010_Unit162_Ivan074_img1351.jpg,True,2048,1476
FL-39_10_01_2015_FL-39_0000289.jpg,part2/sub283/FL-39_10_01_2015_FL-39_0000289.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-39_10_01_2015_FL-39_0000289.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub283/FL-39_10_01_2015_FL-39_0000289.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub283/FL-39_10_01_2015_FL-39_0000289.jpg,True,2048,1476
2014_Unit20_Ivan127_img0031.jpg,part0/sub013/2014_Unit20_Ivan127_img0031.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit20_Ivan127_img0031.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit20_Ivan127_img0031.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub013/2014_Unit20_Ivan127_img0031.jpg,True,2048,1476
FL-31_06_30_2015_FL-31_0019962.jpg,part2/sub265/FL-31_06_30_2015_FL-31_0019962.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub265/FL-31_06_30_2015_FL-31_0019962.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub265/FL-31_06_30_2015_FL-31_0019962.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub265/FL-31_06_30_2015_FL-31_0019962.jpg,True,2048,1476
CA-08_12_08_2015_CA-08_0007453.jpg,part0/sub042/CA-08_12_08_2015_CA-08_0007453.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-08_12_08_2015_CA-08_0007453.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-08_12_08_2015_CA-08_0007453.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub042/CA-08_12_08_2015_CA-08_0007453.jpg,True,2048,1476
CA-38_08_17_2015_CA-38_0012231.jpg,part0/sub094/CA-38_08_17_2015_CA-38_0012231.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub094/CA-38_08_17_2015_CA-38_0012231.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub094/CA-38_08_17_2015_CA-38_0012231.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub094/CA-38_08_17_2015_CA-38_0012231.jpg,True,2048,1476
CA-39_10_16_2015_CA-39_0010114.jpg,part0/sub097/CA-39_10_16_2015_CA-39_0010114.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub097/CA-39_10_16_2015_CA-39_0010114.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub097/CA-39_10_16_2015_CA-39_0010114.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub097/CA-39_10_16_2015_CA-39_0010114.jpg,True,2048,1476
CA-06_0005253.jpg,part3/sub316/CA-06_0005253.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub316/CA-06_0005253.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub316/CA-06_0005253.jpg,empty,True,True,1920,1080,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub316/CA-06_0005253.jpg,True,1920,1020
CA-38_0028212.JPG,part2/sub296/CA-38_0028212.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub296/CA-38_0028212.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub296/CA-38_0028212.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub296/CA-38_0028212.JPG,True,2048,1476
CA-48_08_12_2015_CA-48_0001706.jpg,part1/sub110/CA-48_08_12_2015_CA-48_0001706.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub110/CA-48_08_12_2015_CA-48_0001706.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub110/CA-48_08_12_2015_CA-48_0001706.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub110/CA-48_08_12_2015_CA-48_0001706.jpg,True,2048,1476
CA-42_0002366.jpg,part3/sub327/CA-42_0002366.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub327/CA-42_0002366.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub327/CA-42_0002366.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub327/CA-42_0002366.jpg,True,2048,1476
FL-03_07_28_2015_FL-03_0022932.jpg,part1/sub126/FL-03_07_28_2015_FL-03_0022932.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub126/FL-03_07_28_2015_FL-03_0022932.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub126/FL-03_07_28_2015_FL-03_0022932.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub126/FL-03_07_28_2015_FL-03_0022932.jpg,True,2048,1476
FL-37_09_08_2016_FL-37_0028787.JPG,part2/sub279/FL-37_09_08_2016_FL-37_0028787.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub279/FL-37_09_08_2016_FL-37_0028787.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub279/FL-37_09_08_2016_FL-37_0028787.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub279/FL-37_09_08_2016_FL-37_0028787.JPG,True,2048,1476
CA-25_0023171.JPG,part3/sub318/CA-25_0023171.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub318/CA-25_0023171.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub318/CA-25_0023171.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub318/CA-25_0023171.JPG,True,2048,1476
FL-14_06_02_2015_FL-14_0005081.jpg,part1/sub186/FL-14_06_02_2015_FL-14_0005081.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub186/FL-14_06_02_2015_FL-14_0005081.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub186/FL-14_06_02_2015_FL-14_0005081.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub186/FL-14_06_02_2015_FL-14_0005081.jpg,True,2048,1476
CA-45_04_07_2016_CA-45_0013343.JPG,part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub107/CA-45_04_07_2016_CA-45_0013343.JPG,True,2048,1476
