image_id,file_name,label,category_id,image_url,local_path,readable_label
2010_Unit152_Ivan090_img0454.jpg,part0/sub000/2010_Unit152_Ivan090_img0454.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit152_Ivan090_img0454.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit152_Ivan090_img0454.jpg,mule_deer
2010_Unit164_Ivan070_img0523.jpg,part0/sub004/2010_Unit164_Ivan070_img0523.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan070_img0523.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit164_Ivan070_img0523.jpg,mule_deer
CA-47_0017245.JPG,part3/sub321/CA-47_0017245.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub321/CA-47_0017245.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub321/CA-47_0017245.JPG,empty
2014_Unit104_Ivan055_img0765.jpg,part0/sub010/2014_Unit104_Ivan055_img0765.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub010/2014_Unit104_Ivan055_img0765.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub010/2014_Unit104_Ivan055_img0765.jpg,mule_deer
FL-22_03_07_2016_FL-22_0085449.JPG,part2/sub220/FL-22_03_07_2016_FL-22_0085449.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub220/FL-22_03_07_2016_FL-22_0085449.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub220/FL-22_03_07_2016_FL-22_0085449.JPG,raccoon
2010_Unit151_Ivan102_img0497.jpg,part0/sub000/2010_Unit151_Ivan102_img0497.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan102_img0497.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit151_Ivan102_img0497.jpg,coyote
2010_Unit151_Ivan101_img1663.jpg,part0/sub000/2010_Unit151_Ivan101_img1663.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan101_img1663.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit151_Ivan101_img1663.jpg,red_deer
2015_Unit020_Ivan131_img0415.jpg,part0/sub018/2015_Unit020_Ivan131_img0415.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub018/2015_Unit020_Ivan131_img0415.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub018/2015_Unit020_Ivan131_img0415.jpg,red_deer
CA-31_08_17_2015_CA-31_0012590.jpg,part0/sub083/CA-31_08_17_2015_CA-31_0012590.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub083/CA-31_08_17_2015_CA-31_0012590.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub083/CA-31_08_17_2015_CA-31_0012590.jpg,black_bear
CA-13_09_09_2016_CA-13_0011570.JPG,part0/sub048/CA-13_09_09_2016_CA-13_0011570.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub048/CA-13_09_09_2016_CA-13_0011570.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub048/CA-13_09_09_2016_CA-13_0011570.JPG,wild_boar
2014_Unit1_Ivan077_img0044.jpg,part0/sub012/2014_Unit1_Ivan077_img0044.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub012/2014_Unit1_Ivan077_img0044.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub012/2014_Unit1_Ivan077_img0044.jpg,mule_deer
CA-44_08_12_2015_CA-44_0005112.jpg,part1/sub106/CA-44_08_12_2015_CA-44_0005112.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub106/CA-44_08_12_2015_CA-44_0005112.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub106/CA-44_08_12_2015_CA-44_0005112.jpg,bobcat
2010_Unit177_Ivan031_img0627.jpg,part0/sub007/2010_Unit177_Ivan031_img0627.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit177_Ivan031_img0627.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit177_Ivan031_img0627.jpg,mule_deer
FL-13_0072359.JPG,part3/sub322/FL-13_0072359.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub322/FL-13_0072359.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub322/FL-13_0072359.JPG,empty
FL-23_11_02_2015_FL-23_0014851.jpg,part2/sub232/FL-23_11_02_2015_FL-23_0014851.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0014851.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-23_11_02_2015_FL-23_0014851.jpg,wild_boar
2016_Unit164_Ivan119_img0084.jpg,part0/sub031/2016_Unit164_Ivan119_img0084.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub031/2016_Unit164_Ivan119_img0084.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub031/2016_Unit164_Ivan119_img0084.jpg,red_deer
CA-10_08_13_2015_CA-10_0015571.jpg,part0/sub044/CA-10_08_13_2015_CA-10_0015571.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub044/CA-10_08_13_2015_CA-10_0015571.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub044/CA-10_08_13_2015_CA-10_0015571.jpg,bobcat
CA-20_04_06_2015_CA-20_0001252.jpg,part0/sub059/CA-20_04_06_2015_CA-20_0001252.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub059/CA-20_04_06_2015_CA-20_0001252.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub059/CA-20_04_06_2015_CA-20_0001252.jpg,black_bear
FL-33_03_07_2016_FL-33_0008377.JPG,part2/sub268/FL-33_03_07_2016_FL-33_0008377.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub268/FL-33_03_07_2016_FL-33_0008377.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub268/FL-33_03_07_2016_FL-33_0008377.JPG,raccoon
CA-17_11_08_2016_CA-17_0049957.JPG,part0/sub055/CA-17_11_08_2016_CA-17_0049957.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_11_08_2016_CA-17_0049957.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub055/CA-17_11_08_2016_CA-17_0049957.JPG,wild_boar
CA-21_0039691.JPG,part2/sub299/CA-21_0039691.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub299/CA-21_0039691.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub299/CA-21_0039691.JPG,empty
2014_Unit74_Ivan144_img1548.jpg,part0/sub016/2014_Unit74_Ivan144_img1548.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub016/2014_Unit74_Ivan144_img1548.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub016/2014_Unit74_Ivan144_img1548.jpg,mule_deer
FL-43_12_07_2015_FL-43_0003577.jpg,part2/sub290/FL-43_12_07_2015_FL-43_0003577.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub290/FL-43_12_07_2015_FL-43_0003577.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub290/FL-43_12_07_2015_FL-43_0003577.jpg,raccoon
CA-29_0018641.jpg,part2/sub294/CA-29_0018641.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub294/CA-29_0018641.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub294/CA-29_0018641.jpg,empty
CA-43_11_08_2016_CA-43_0031115.JPG,part1/sub104/CA-43_11_08_2016_CA-43_0031115.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub104/CA-43_11_08_2016_CA-43_0031115.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub104/CA-43_11_08_2016_CA-43_0031115.JPG,bobcat
2010_Unit178_Ivan028_img1055.jpg,part0/sub007/2010_Unit178_Ivan028_img1055.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub007/2010_Unit178_Ivan028_img1055.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub007/2010_Unit178_Ivan028_img1055.jpg,red_deer
CA-14_0004728.jpg,part3/sub312/CA-14_0004728.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub312/CA-14_0004728.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub312/CA-14_0004728.jpg,empty
2010_Unit180_Ivan072_img1015.jpg,part0/sub008/2010_Unit180_Ivan072_img1015.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub008/2010_Unit180_Ivan072_img1015.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub008/2010_Unit180_Ivan072_img1015.jpg,red_deer
CA-11_08_13_2015_CA-11_0007665.jpg,part0/sub046/CA-11_08_13_2015_CA-11_0007665.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub046/CA-11_08_13_2015_CA-11_0007665.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub046/CA-11_08_13_2015_CA-11_0007665.jpg,bobcat
CA-27_05_12_2016_CA-27_0010164.JPG,part0/sub069/CA-27_05_12_2016_CA-27_0010164.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub069/CA-27_05_12_2016_CA-27_0010164.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub069/CA-27_05_12_2016_CA-27_0010164.JPG,bobcat
CA-37_01_28_2016_CA-37_0021776.jpg,part0/sub089/CA-37_01_28_2016_CA-37_0021776.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub089/CA-37_01_28_2016_CA-37_0021776.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub089/CA-37_01_28_2016_CA-37_0021776.jpg,wild_boar
2014_Unit189_Ivan048_img0027.jpg,part0/sub012/2014_Unit189_Ivan048_img0027.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub012/2014_Unit189_Ivan048_img0027.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub012/2014_Unit189_Ivan048_img0027.jpg,red_deer
2010_Unit154_Ivan110_img0562.jpg,part0/sub001/2010_Unit154_Ivan110_img0562.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub001/2010_Unit154_Ivan110_img0562.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub001/2010_Unit154_Ivan110_img0562.jpg,red_deer
FL-27_09_02_2016_FL-27_0071821.JPG,part2/sub245/FL-27_09_02_2016_FL-27_0071821.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub245/FL-27_09_02_2016_FL-27_0071821.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub245/FL-27_09_02_2016_FL-27_0071821.JPG,wild_boar
CA-38_07_08_2016_CA-38_0030356.JPG,part0/sub093/CA-38_07_08_2016_CA-38_0030356.JPG,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub093/CA-38_07_08_2016_CA-38_0030356.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub093/CA-38_07_08_2016_CA-38_0030356.JPG,coyote
FL-27_09_02_2016_FL-27_0072684.JPG,part2/sub245/FL-27_09_02_2016_FL-27_0072684.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub245/FL-27_09_02_2016_FL-27_0072684.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub245/FL-27_09_02_2016_FL-27_0072684.JPG,bobcat
FL-41_03_07_2016_FL-41_0017615.JPG,part2/sub286/FL-41_03_07_2016_FL-41_0017615.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub286/FL-41_03_07_2016_FL-41_0017615.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub286/FL-41_03_07_2016_FL-41_0017615.JPG,raccoon
2010_Unit164_Ivan088_img1390.jpg,part0/sub004/2010_Unit164_Ivan088_img1390.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan088_img1390.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit164_Ivan088_img1390.jpg,mule_deer
2016_Unit006_SWTB019_img0080.jpg,part0/sub024/2016_Unit006_SWTB019_img0080.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2016_Unit006_SWTB019_img0080.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub024/2016_Unit006_SWTB019_img0080.jpg,red_deer
FL-35_03_07_2016_FL-35_0025158.JPG,part2/sub272/FL-35_03_07_2016_FL-35_0025158.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub272/FL-35_03_07_2016_FL-35_0025158.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub272/FL-35_03_07_2016_FL-35_0025158.JPG,raccoon
2014_Unit21_Ivan121_img2606.jpg,part0/sub014/2014_Unit21_Ivan121_img2606.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub014/2014_Unit21_Ivan121_img2606.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub014/2014_Unit21_Ivan121_img2606.jpg,red_deer
2014_Unit170_Ivan038_img1500.jpg,part0/sub011/2014_Unit170_Ivan038_img1500.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit170_Ivan038_img1500.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit170_Ivan038_img1500.jpg,red_deer
CA-24_10_05_2016_CA-24_0023786.JPG,part0/sub066/CA-24_10_05_2016_CA-24_0023786.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub066/CA-24_10_05_2016_CA-24_0023786.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub066/CA-24_10_05_2016_CA-24_0023786.JPG,black_bear
FL-18_09_01_2016_FL-18_0027937.JPG,part2/sub208/FL-18_09_01_2016_FL-18_0027937.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub208/FL-18_09_01_2016_FL-18_0027937.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub208/FL-18_09_01_2016_FL-18_0027937.JPG,wild_boar
CA-47_0012821.JPG,part3/sub320/CA-47_0012821.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub320/CA-47_0012821.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub320/CA-47_0012821.JPG,empty
FL-11_03_04_2016_FL-11_0018033.JPG,part1/sub170/FL-11_03_04_2016_FL-11_0018033.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-11_03_04_2016_FL-11_0018033.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-11_03_04_2016_FL-11_0018033.JPG,raccoon
FL-16_03_07_2016_FL-16_0106997.JPG,part1/sub189/FL-16_03_07_2016_FL-16_0106997.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub189/FL-16_03_07_2016_FL-16_0106997.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub189/FL-16_03_07_2016_FL-16_0106997.JPG,raccoon
2014_Unit1_Ivan138_img0017.jpg,part0/sub013/2014_Unit1_Ivan138_img0017.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub013/2014_Unit1_Ivan138_img0017.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub013/2014_Unit1_Ivan138_img0017.jpg,coyote
2015_Unit028_SWTB013_img2529.jpg,part0/sub019/2015_Unit028_SWTB013_img2529.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit028_SWTB013_img2529.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub019/2015_Unit028_SWTB013_img2529.jpg,red_deer
FL-11_0024489.JPG,part2/sub295/FL-11_0024489.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub295/FL-11_0024489.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub295/FL-11_0024489.JPG,empty
CA-01_08_13_2015_CA-01_0005088.jpg,part0/sub033/CA-01_08_13_2015_CA-01_0005088.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub033/CA-01_08_13_2015_CA-01_0005088.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub033/CA-01_08_13_2015_CA-01_0005088.jpg,black_bear
CA-17_04_02_2015_CA-17_0001447.jpg,part0/sub051/CA-17_04_02_2015_CA-17_0001447.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub051/CA-17_04_02_2015_CA-17_0001447.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub051/CA-17_04_02_2015_CA-17_0001447.jpg,wild_boar
CA-24_02_29_2016_CA-24_0018873.JPG,part0/sub065/CA-24_02_29_2016_CA-24_0018873.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub065/CA-24_02_29_2016_CA-24_0018873.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub065/CA-24_02_29_2016_CA-24_0018873.JPG,bobcat
FL-13_05_02_2016_FL-13_0076263.JPG,part1/sub179/FL-13_05_02_2016_FL-13_0076263.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub179/FL-13_05_02_2016_FL-13_0076263.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub179/FL-13_05_02_2016_FL-13_0076263.JPG,bobcat
2016_Unit129_Ivan110_img0204.jpg,part0/sub030/2016_Unit129_Ivan110_img0204.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub030/2016_Unit129_Ivan110_img0204.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub030/2016_Unit129_Ivan110_img0204.jpg,red_deer
CA-20_10_13_2015_CA-20_0012496.jpg,part0/sub062/CA-20_10_13_2015_CA-20_0012496.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub062/CA-20_10_13_2015_CA-20_0012496.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub062/CA-20_10_13_2015_CA-20_0012496.jpg,black_bear
2010_Unit157_Ivan107_img0583.jpg,part0/sub002/2010_Unit157_Ivan107_img0583.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit157_Ivan107_img0583.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit157_Ivan107_img0583.jpg,red_deer
2015_Unit058_Ivan042_img0228.jpg,part0/sub020/2015_Unit058_Ivan042_img0228.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit058_Ivan042_img0228.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit058_Ivan042_img0228.jpg,red_deer
